https://ikman.lk//en/ad/toyota-chr-gt-turbo-2018-for-sale-gampaha-158,Toyota CHR GT Turbo 2018,19 Mar 12:53 pm,Negombo, Gampaha,10600000,Toyota,CHR,GT Turbo,2018,New,Automatic,SUV / 4x4,Petrol,"1,200 cc",230 km,"['<p>TOYOTA CHR GT TURBO  2018', 'BRAND NEW', 'AC POWER', 'BODY KIT', 'POWER SHUTTERS', 'POWER MIRRORS', 'ABS', 'AIRBAGS', 'ALLOY WHEELS', 'REAR WIPER', 'REAR SPOILER', 'DOOR VISORS', 'CARPETS', 'MULTIFUNCTION', 'DVD REVERSE CAMERA', 'FOG LAMPS BACK FRONT SENSOR ', 'QUISE CONTROL', '... NO PERMIT HOLDER...</p>']"
https://ikman.lk//en/ad/toyota-vitz-safety-pkg-2018-for-sale-gampaha-10,Toyota Vitz Safety pkg 2018,15 Feb 12:30 pm,Ja-Ela, Gampaha,6295000,Toyota,Vitz,Safety pkg,2018,Reconditioned,Automatic,Hatchback,Petrol,"1,000 cc","11,875 km",['<p>TOYOTA VITZ F SAFETY EDITION UNREGISTERD</p>']
https://ikman.lk//en/ad/toyota-carina-ti-1996-for-sale-gampaha-8,Toyota Carina TI 1996,13 Feb 12:00 pm,Gampaha, Gampaha,2395000,Toyota,Carina,TI,1996,Used,Automatic,Saloon,Diesel,"2,000 cc","196,588 km","['<p>air condition ', 'Power stearing ', 'Power shutters ', 'Power mirror retractable ', 'Alloy wheel ', 'Teak pannel', 'Fog lights', 'Tv dvd reverse camara</p>']"
https://ikman.lk//en/ad/suzuki-spacia-2015-for-sale-colombo-1150,Suzuki Spacia 2015,16 Feb 10:34 am,Talawatugoda, Colombo,3565000,Suzuki,Spacia,2015,2015,Used,Automatic,Hatchback,Petrol,650 cc,"62,000 km","['<p>Spacia Custom ', 'Pearl White ', 'Registered-2017', 'Factory Fitted 4Way Cameras With guide Lines (Original )  ', 'Safety package ( Auto Break ) ', 'Lane Departure Assistant ', 'Dual Power / Auto Doors ', 'Push Start', 'Multi Function ', 'Smart Key With 2 Auto Door Switches  ', 'Climet Control ', 'Ideal Stop ', 'Seat  Heater ', 'HDI Xenon  Scoop Lights ', 'Fog Lights ', 'Welcome Lights ', 'ABS ', 'Dual Airbags ', 'Power Shutters ', 'Power Mirrors ', 'Armrest ', 'Headrest Folding Winker Mirrors ', 'Speed Lock ', '9"" Display DVD/Blootooth/SD FM Tuner  ', 'Factory Fitted Curtains ', '15"" Original Alloy Wheels ', 'Body Kit ', 'Spoiler ', 'Original Carpets ', '100% Running + Body (Interior &amp; Exterior ) Condition  &amp; Many More Extras.....</p>']"
https://ikman.lk//en/ad/toyota-aqua-s-grade-2014-for-sale-colombo-670,Toyota Aqua S grade 2014,13 Feb  8:56 am,Kohuwala, Colombo,3975000,Toyota,Aqua,S grade,2014,Used,Automatic,Hatchback,Petrol,"1,500 cc","77,000 km","['<p>1st owner , Model year 2014, Registered Year 2015', 'S Grade', 'Push Start', 'Power  mirrors', 'Power shutters ', '77000 km', '1500 cc', 'DVD Rivers Camera ', 'Purplr colour ', 'Rs.3975000</p>']"
https://ikman.lk//en/ad/toyota-rush-2013-for-sale-colombo-15,Toyota Rush 2013,23 Mar  2:49 pm,Moratuwa, Colombo,6250000,Toyota,Rush,Rush,2013,Used,Automatic,SUV / 4x4,Petrol,2 cc,"98,000 km","['<p>Toyota Rush 2013, full option auto, air bag abs, intelligent key, Tv dvd reverse camera, vincor mirror, aloe wheel, original jeep mint condition sales and exchange.</p>']"
https://ikman.lk//en/ad/bmw-730il-7-series-740-l-lwb-2010-for-sale-colombo,BMW 730iL 7 Series 740 L LWB 2010,26 Feb  1:02 pm,Colombo 6, Colombo,14500000,BMW,730iL,7 Series 740 L LWB,2010,Used,Tiptronic,Saloon,Petrol,"3,000 cc","24,000 km","['<p>BMW 730li Pure Petrol (Long wheel base) ', '2010 manufactured', '3.0 liter ', 'Exclusive line ', 'Royal blue with beige interior ', 'Fully loaded ', '24000 miles on the clock  (prestige maintained)', 'Teak panels ', 'Soft close doors ( suction)', 'HUD (Head up display)', 'Power tail gate ', 'Comfort seats with electric &amp; memory function ', 'Electric roller blinds (privacy curtains)', 'Brand new pirrille tires (run flat)', 'Rear climate control ', 'Executive seats ', 'Vehicle in showroom condition 💯', 'Well maintained ', 'Records available</p>']"
https://ikman.lk//en/ad/audi-a6-full-option-2013-for-sale-colombo,Audi A6 Full Option 2013,13 Feb  7:26 am,Rajagiriya, Colombo,8000000,Audi,A6,Full Option,2013,Used,Automatic,Saloon,Petrol,"2,000 cc","120,000 km","['<p>- Audi A6 2013 ', '- Full Option ', '- Well maintained by Agents ', '- Service History Available on Request ', '- Second owner ', '- In Mint Condition ', '- Leather interior with executive seating ', '- Imported through Drive One (Official Agent)</p>']"
https://ikman.lk//en/ad/mazda-flair-2017-for-sale-colombo-22,Mazda Flair 2017,19 Feb  6:08 pm,Pannipitiya, Colombo,3390000,Mazda,Flair,2017,2017,Used,Automatic,Hatchback,Hybrid,660 cc,"66,000 km","['<p># 2017/19registered.', '# Original paint.', '# Abs 💯', '# battery 💯🔋', '# Engine 💯', '# Smart key', '# DVD,CD,MP3,MINI DVD, RADIO &amp;       REVERSE CAMERA.', '# Rear wiper.', '# Auto A/C</p>']"
https://ikman.lk//en/ad/nissan-sunny-fb14-1999-auto-1996-for-sale-colombo,Nissan Sunny FB14 1999 AUTO 1996,23 Mar  9:34 am,Malabe, Colombo,1965000,Nissan,Sunny,FB14 1999 AUTO,1996,Used,Automatic,Saloon,Petrol,"1,500 cc","139,425 km","['<p>ලීසිං සදහා අවම මූලික ගෙවීම රු.ලක්ෂ 350,000/-', 'NISSAN SUNNY FB14 1996/1999', 'SUPER SALOON', 'AUTOMATIC / 1500CC ENGINE ', 'SRS AIRBAGS ', 'ABS', 'AIRCONDITIONS ', 'POWER STEERING ', 'POWER SHUTTERS ', 'POWER MIRRORS ', 'ALLOY WHEELS ', 'ඔබ වාහනයක් අපෙන් මිලට ගැනිමේ දි,', '01.ලක්ෂ 10ත් 50ත් අතර වාහන රැසක් (50කට වඩා)එකම තැනකින්.', '02.තත්ව පරික්ෂාවකින් පසුව මිලදී ගැනිමට ඇති හැකියාව.', '03.Scan හා Hoister (ඔසවා බැලිම) පහසුකම් .', '04.පළපුරුදු මෝටර් කාර්මිකයකු සමග Test Drive.', '05. ලිපි ලේඛන පරික්ෂාව. (RMV Check)', '06. දවසින් Easy Leasing.</p>']"
https://ikman.lk//en/ad/suzuki-swift-2007-2004-for-sale-colombo,Suzuki Swift 2007 2004,23 Mar  9:34 am,Malabe, Colombo,2725000,Suzuki,Swift,2007,2004,Used,Automatic,Hatchback,Petrol,"1,300 cc","143,824 km","['<p>⭕ MAKE - SUZUKI SWIFT', '⭕ MODEL YEAR - 2004/2007', '⭕ ABS', '⭕ JAPAN ', '⭕ AIRBAGS ', '⭕ ALLOY WHEELS ', '⭕FUEL TYPE - PETROL </p>']"
https://ikman.lk//en/ad/suzuki-alto-800-2016-for-sale-colombo-202,Suzuki Alto 800 2016,27 Mar 12:14 pm,Kottawa, Colombo,2425000,Suzuki,Alto,Alto 800 2016,2016,Used,Manual,Hatchback,Petrol,800 cc,"75,500 km","['<p>1st Owner', 'Original Paint ', 'Good Condition ', 'Glass Tinted ', 'Genuine Mileage ', 'CAQ-####', 'New Battry</p>']"
https://ikman.lk//en/ad/audi-q7-45tsi-30-litre-v6-2015-for-sale-colombo,Audi Q7 45TSI - 3.0 Litre V6 2015,17 Mar 10:30 am,Colombo 7, Colombo,26000000,Audi,Q7,45TSI - 3.0 Litre V6,2015,Used,Automatic,SUV / 4x4,Petrol,"3,000 cc","52,000 km","['<p>Audi Q7 Quattro (4WD) – Mint condition', '3.0 Litre, V6, Twin-Turbo 360BHP (Petrol)', 'YOM 2015 – Registered in December 2015', 'Single owner from new and driven by owner ONLY', 'Amazing registration CAR-1000', 'Bought from agent and serviced throughout by agent</p>']"
https://ikman.lk//en/ad/chery-qq-tx-second-owner-2014-for-sale-colombo,Chery QQ TX SECOND OWNER 2014,23 Mar  9:34 am,Malabe, Colombo,1465000,Chery,QQ,TX SECOND OWNER,2014,Used,Manual,Hatchback,Petrol,800 cc,"58,264 km","['<p>⭕ ලීසිං සදහා මූලික ගෙවීම රු.ලක්ෂ 325000/-, ඔබ ලංකාවේ කොහේ සිටියත් එක්දින ලීසිං පහසුකම්.', '⭕ CHERRY QQ 2014 JULY MONTH', '⭕ 800CC ENGINE ', '⭕ SECOND OWNER / දෙවන අයිතිකරු ', '⭕ AIRCONDITIONS ', '⭕ POWER STEERING ', '⭕ POWER MIRRORS ', '⭕ POWER SHUTTERS ', '⭕ ALLOY WHEELS ', '⭕ CENTRAL LOCK ', '⭕ SECURITY SYSTEM ', '⭕ ORIGINAL USB AUDIO SET', '⭕ උපරිම ඉන්ධන පිරිමැසුම් දායක රථ වාහනයකි.', '⭕ වෙළෙඳ පොලේ ඕනෑ තරම් අමතර කොටස් පවතී.', 'වැඩි විස්තර සදහා පහත ටෙලිපෝන් අංක අමතන්න', '0740 116 773', 'මාලබේ නගෝයා ඔටෝ ඔක්ෂන් පරිශ්\u200dරයේ දී</p>']"
https://ikman.lk//en/ad/toyota-vitz-8-air-bags-2007-for-sale-monaragala,Toyota Vitz 8 Air Bags 2007,14 Feb  3:53 pm,Monaragala, Monaragala,3650000,Toyota,Vitz,8 Air Bags,2007,Used,Automatic,Hatchback,Petrol,"1,000 cc","160,000 km","['<p>Toyota vitz Auto Full option ', '2007 Year / 8 Air Bags ', '1000cc', 'Quick sale</p>']"
https://ikman.lk//en/ad/toyota-vitz-safety-new-2017-for-sale-colombo-1,Toyota Vitz Safety new 2017,12 Feb 11:30 pm,Maharagama, Colombo,4890000,Toyota,Vitz,Vitz Safety new,2017,Used,Automatic,Hatchback,Petrol,"1,000 cc","18,154 km","['<p>Toyota vitz 2017, 2020 new face car ,ලක්ෂ 35 0r 40 ලීසින් වශයෙන් ලබාදීම , Leasing Arrange ,small down payment, 1 day Arrange, Toyota Vitz Safety package, Spacial offers, Auto Brake, lane Departure, auto light, rear viper, dual  multifunction,  Auto power shutter, power mirror, power windows, winker mirror,fog Lights, revers Camara ,door visor,spacial offer, ,negotiable</p>']"
https://ikman.lk//en/ad/toyota-vitz-ksp-130-2017-for-sale-colombo-10,Toyota Vitz KSP 130 2017, 8 Mar  3:07 pm,Kaduwela, Colombo,4890000,Toyota,Vitz,KSP 130,2017,Used,Automatic,Hatchback,Petrol,"1,000 cc","47,000 km",['<p>ආයුබෝවන්\xa0 🙏🙏🙏🙏🙏</p>']
https://ikman.lk//en/ad/toyota-carina-at-170-1994-for-sale-matale,Toyota Carina At 170 1994,13 Feb  7:03 pm,Matale, Matale,1300000,Toyota,Carina,At 170,1994,Used,Manual,Saloon,Petrol,"1,500 cc","246,800 km","['<p>power shutter,', 'Power mirror,', 'New tyres,', 'Engine 100%,</p>']"
https://ikman.lk//en/ad/bmw-318i-m-sports-2018-for-sale-colombo-9,BMW 318i M Sports 2018,23 Mar 10:46 pm,Colombo 3, Colombo,12250000,BMW,318i,M Sports,2018,Used,Automatic,Saloon,Petrol,"1,500 cc","26,500 km","['<p>1st owner, Doctor used, 100% Accident Free.', 'Only 26500miles have done.', 'Service records available from the date of import.', 'M sports Twin Turbo with Sports +.', 'Fully loaded, Safety pack, Cruise control, Harmon Kardon sounds.', 'Dual Electric Seats, Seat Heaters, Parking Assistance. Gesture Tail Opener and many more.</p>']"
https://ikman.lk//en/ad/nissan-march-nisaan-ak-12-2002-for-sale-kegalle,Nissan March Nisaan AK 12 2002,12 Feb  7:13 pm,Kegalle, Kegalle,2290000,Nissan,March,Nisaan March AK 12 ,2002,Used,Automatic,Hatchback,Petrol,"1,000 cc","103,000 km","['<p>Nisaan march beettle Ak 12 ', '2002 manufacture ', ' 2006 registered  ', 'abs / full option', 'Auto Gear ', 'law millage New tire.new battery.', 'Used by a lady ', 'Mint condition.', 'licence n insurance still 2022 /01 ', 'price can be negotiable.</p>']"
https://ikman.lk//en/ad/toyota-land-cruiser-prado-2006-for-sale-colombo-52,Toyota Land Cruiser Prado 2006,12 Mar  9:54 pm,Kottawa, Colombo,11800000,Toyota,Land Cruiser Prado,Toyota,2006,Used,Automatic,SUV / 4x4,Diesel,"3,000 cc","170,000 km","['<p>Toyota land cruiser 120', 'Diesel 1KD Engine ', 'Auto gear', 'Electric sunroof ', 'Original leather sheets', 'Accident free', 'New tyres', 'Jeep in a mint condition ', 'Registered owner use jeep</p>']"
https://ikman.lk//en/ad/toyota-prius-g-grade-2012-for-sale-kurunegala,Toyota Prius G Grade 2012,12 Feb  6:17 pm,Pannala, Kurunegala,5000000,Toyota,Prius,G Grade ,2012,Used,Automatic,Saloon,Hybrid,"1,800 cc","75,000 km","['<p>✅Ownership - 1st Owner', '✅ Vehicle in excellent condition', '✅ Call for more information</p>']"
https://ikman.lk//en/ad/honda-vezel-z-grade-2014-for-sale-colombo-1726,Honda Vezel Z Grade 2014,23 Feb 12:48 pm,Moratuwa, Colombo,5175000,Honda,Vezel,Z Grade,2014,Used,Automatic,Hatchback,Hybrid,"1,500 cc","65,000 km","['<p>HONDA VEZEL Z GRADE (HIGHEST GRADE)', 'The Owner-a Professional (Company Director) and used only by him as the second vehicle', 'White Colour, Reg KY– XXXX Number (65000km done)', 'Orange package', 'Leather &amp; Fabric Seats', 'Cruise Control, Automatic Transmission with Paddle shift', 'Leather &amp; Fabric Seats, Leather Wrapped Steering with Dual Multi-Function', 'Original Alloy wheels', 'Emergency City Active Brake System.', 'Fully Loaded, Daytime Running LED Lights / welcome lights', 'Original Tinted Glass, Sensors around the Vehicle, Brake Hold Feature', 'Very Economical (20Km in city &amp; 24 Km outside with AC)', 'HID head Lights with Automatic Light Control System', 'Original Scoop Xenon lights, Rear wiper, Automatic Wipers, Original carpets', 'Factory fitted spoiler, Multi-function, Night Vision R/Camera, Door Visors, Fog lights, DVD player with TV, Parrot MIC. USB, HDMI ', 'Extra safety with 08 Air bags &amp; convenience of All Auto power shutters &amp; Climate control “A/C” which save fuel', 'Auto retract mirror, Power Mirror, Auto head lights &amp; Traction control, EV, SPORT &amp; ECON mode', 'Keyless entry and locking system', 'Push start with smart key', 'Speed Auto gear box with superior pick up &amp; excellent fuel efficiency.', 'Adjustable front arm rest &amp; rear arm rest as well. ', 'GPS Navigation, Anti-theft Device, VSC (Vehicle Stability Control), ABS (Antilock Braking System), EBD (Electronic Brake force Distribution) ', '2014 JULY YOM', 'Extra Cargo space, Absolute Brand New condition car, used as a personal car, 100% Accident Free! Carefully Home Used, Selling due to Purchasing of a new Land. For immediate sale! Best offer!', 'Can be inspected nearby Panadura &amp; Please call before you plan to visit.', 'Contact – DilinI</p>']"
https://ikman.lk//en/ad/nissan-x-trail-2001-for-sale-kurunegala-5,Nissan X-Trail 2001,14 Feb 10:54 am,Kadawatha, Gampaha,3250000,Nissan,X-Trail,2001,2001,Used,Automatic,SUV / 4x4,Petrol,"1,990 cc","121,000 km","['<p>2001, VERYGOOD RUNNING CONDITION, BODY AND ENGINE SUPER CONDITION, PERSONALY USED.</p>']"
https://ikman.lk//en/ad/toyota-carina-aa60-1987-1984-for-sale-colombo,Toyota Carina AA60 1987 1984,23 Mar  9:34 am,Malabe, Colombo,645000,Toyota,Carina,AA60 1987,1984,Used,Manual,Saloon,Petrol,"1,300 cc","209,523 km",['<p>⭕MAKE - TOYOTA CARINA AA60</p>']
https://ikman.lk//en/ad/honda-vezel-z-grade-2015-for-sale-colombo-462,Honda Vezel Z Grade 2015,12 Mar  9:32 pm,Moratuwa, Colombo,5975000,Honda,Vezel,Z Grade,2015,Used,Automatic,Hatchback,Hybrid,"1,500 cc","48,000 km","['<p>HONDA VEZEL Z GRADE (HIGHEST GRADE)', 'The First Owner a Professional (Director) and used only by him as the second vehicle', 'Red colour , Reg CAH– XXXX Number (48000km done) ', 'Cruise Control, Automatic Transmission with Paddle shift', 'Leather &amp; Fabric Seats, Leather Wrapped Steering with Multi-Function', 'Original Alloy wheels', 'Emergency City Active Brake System.', 'Fully Loaded, Day Time Running LED Lights', 'Original Tinted Glass, Brake Hold Feature', 'Very Economical (18Km in city &amp; 20 Km outside with AC)', 'HID head Lights with Automatic Light Control System', 'Original Scoop Xenon lights, Rear wiper, Automatic Wipers, Original carpets', 'Factory fitted spoiler, Multi-function, Night Vision R/Camera, Door Visors, Fog lights, DVD player with TV, Parrot MIC. USB, HDMI ', 'Extra safety with 08 Air bags &amp; convenience of All Auto power shutters &amp; Climate control “A/C” which save fuel', 'Auto retract mirror, Power Mirror, Auto head lights &amp; Traction control, EV, SPORT &amp; ECON mode', 'Keyless entry and locking system', 'Push start with two smart keys', 'Speed Auto gear box with superior pick up &amp; excellent fuel efficiency.', 'Adjustable front arm rest &amp; rear arm rest as well.\t', 'GPS Navigation, Anti-theft Device, VSC (Vehicle Stability Control), ABS (Antilock Braking System), EBD (Electronic Brake force Distribution)', '2015 July YOR', 'Extra Cargo space, Absolute Brand New condition car, Used as a personal car, 100% Accident Free! Carefully Home Used, Selling due to Purchasing of a new Land. For immediate sale! Best offer!', 'Can be inspected nearby Panadura &amp; Please call before you plan to visit.', 'Contact – Shri</p>']"
https://ikman.lk//en/ad/toyota-chr-2020-for-sale-colombo-13,Toyota CHR 2020,13 Feb 11:10 am,Dehiwala, Colombo,10250000,Toyota,CHR,2020,2020,Used,Automatic,SUV / 4x4,Petrol,"1,200 cc","12,000 km","['<p>TOYOTA CHR 2020 Model NGX10 with a rare color, used by a company director. Showroom condition and ceramic coating done with 3M carpets. YOM 2019 December.</p>']"
https://ikman.lk//en/ad/kia-sorento-2011-for-sale-colombo-894,Kia Sorento 2011, 8 Mar 10:56 am,Mount Lavinia, Colombo,6125000,Kia,Sorento,Kia,2011,Used,Automatic,SUV / 4x4,Petrol,"2,345 cc","102,000 km","['<p>KIA SORENTO BLACK EDITION 2WD DRIVE', 'YEAR : 2011', 'REG: 2011', 'PETROL', '1 TO 8 OPTION', 'TITANIUM SILVER', 'ELECTRIC SEAT', '3RD OWNER', '100,000 KM DONE WITH RECORDS', 'LUXURY TAX FULLY PAID', 'TRIPTRONIC', 'KO-XXXXX', 'CRUISE CONTROL', 'DUAL MULTIFUNCTION STEERING WHEEL</p>']"
https://ikman.lk//en/ad/suzuki-celerio-vxi-auto-2017-for-sale-gampaha-1,Suzuki Celerio Vxi Auto 2017,25 Feb  7:36 am,Kadawatha, Gampaha,2875000,Suzuki,Celerio,Vxi Auto,2017,Used,Automatic,Hatchback,Petrol,"1,000 cc","66,000 km",['<p>Celerio පියස - කඩවත</p>']
https://ikman.lk//en/ad/suzuki-celerio-vxi-auto-2014-for-sale-gampaha-30,Suzuki Celerio Vxi Auto 2014,24 Feb 10:50 am,Kadawatha, Gampaha,2700000,Suzuki,Celerio,Vxi Auto,2014,Used,Automatic,Hatchback,Petrol,"1,000 cc","60,000 km",['<p>🌞Celerio පියස - කඩවත</p>']
https://ikman.lk//en/ad/honda-vezel-rs-2017-for-sale-colombo-535,Honda Vezel RS 2017,12 Feb  4:19 pm,Moratuwa, Colombo,7300000,Honda,Vezel,RS,2017,Used,Automatic,SUV / 4x4,Petrol,"1,499 cc","58,000 km","['<p>2nd Owner ', 'All service records available ', '4 brand new tyres installed', 'Tint on headlights to prevent scratches', 'Removable alloy dip to prevent scratches</p>']"
https://ikman.lk//en/ad/toyota-vitz-safety-2018-for-sale-gampaha-357,Toyota Vitz SAFETY 2018,25 Mar  5:16 pm,Kelaniya, Gampaha,5650000,Toyota,Vitz,SAFETY,2018,Reconditioned,Automatic,Hatchback,Petrol,"1,000 cc","8,751 km",['<p>TOYOTA VITZ SAFETY PACKAGE </p>']
https://ikman.lk//en/ad/bmw-520d-diesel-2013-for-sale-colombo-3,BMW 520d Diesel 2013,12 Feb  4:16 pm,Kolonnawa, Colombo,10050000,BMW,520d,Diesel,2013,Used,Tiptronic,Saloon,Diesel,"2,000 cc","110,000 km","['<p>Well maintained car , 3 options dark blue</p>']"
https://ikman.lk//en/ad/honda-civic-es8-face-lift-2004-for-sale-colombo-8,Honda Civic ES8 - Face Lift 2004,21 Feb  6:37 am,Pannipitiya, Colombo,3150000,Honda,Civic,ES8 - Face Lift,2004,Used,Automatic,Saloon,Petrol,"1,500 cc","245,100 km","['<p>Honda civic', 'ES8', 'Face lift', 'V tec', 'Car in very good condition', '2004', 'All service &amp; maintenance records available', 'DVD with bluetooth', 'Reverse camera', 'New battery</p>']"
https://ikman.lk//en/ad/toyota-passo-moda-2016-for-sale-kurunegala-1,Toyota Passo moda 2016,13 Feb 10:56 am,Kurunegala, Kurunegala,5100000,Toyota,Passo,moda,2016,Used,Automatic,Hatchback,Petrol,"1,000 cc","37,000 km","['<p>1st owner ', 'Green black ', '2018 registration (CBEXXXX)', 'Highest grade</p>']"
https://ikman.lk//en/ad/suzuki-swift-rs-2017-for-sale-colombo-545,Suzuki Swift RS 2017,24 Mar  6:59 pm,Colombo 5, Colombo,5575000,Suzuki,Swift,RS,2017,Used,Tiptronic,Hatchback,Petrol,"1,000 cc","57,000 km","['<p>Suzuki Swift RS Safety (Turbo)', 'YOM 2017', 'YOR 2018', '1st owner', 'Safety ', 'Lane departure warning', 'Paddle shift ', 'Cruse control ', 'Sterling records available ', 'Many more options</p>']"
https://ikman.lk//en/ad/nissan-march-k12-2006-for-sale-nuwara-eliya,Nissan March K12 2006,12 Feb  3:34 pm,Nuwara Eliya, Nuwara Eliya,2550000,Nissan,March,K12,2006,Used,Automatic,Hatchback,Petrol,"1,300 cc","100,000 km",['<p>Good Condition </p>']
https://ikman.lk//en/ad/nissan-primera-2001-for-sale-colombo-350,Nissan Primera 2001, 9 Mar  1:58 pm,Avissawella, Colombo,2350000,Nissan,Primera,2001,2001,Used,Automatic,Saloon,Petrol,200 cc,"150,000 km","['<p>Ac', 'ABS', 'Head Rest', 'Power steering', 'Power shutters', 'Powee mirror', 'Audio systems', 'Air bag', 'Reverse Camera', 'JU-XXXX</p>']"
https://ikman.lk//en/ad/nissan-march-k12-2007-for-sale-matara,Nissan March K12 2007,12 Feb  3:06 pm,Matara, Matara,2825000,Nissan,March,K12,2007,Used,Automatic,Hatchback,Petrol,"1,300 cc","115,000 km","['<p>ෆුල් ඔප්ෂන්, ඔරිජිනල් TV, සෙටප්, රිවස් කැමරා, ටයර් 90%, ඔරිජිනල් පේන්ට්, ඉන්ටිරියර් 100%, 2nd ඕනර්, ලියාපදිංචිය - 2011</p>']"
https://ikman.lk//en/ad/ford-laser-1994-for-sale-matara,Ford Laser - 1994,12 Feb  2:55 pm,Matara, Matara,1050000,Ford,Laser,-,1994,Used,Manual,Saloon,Petrol,"1,300 cc","150,000 km","['<p>ෆුල් ඔප්ෂන්, ඇලෝවිල්, ටයර් 80%, කෙන්වුඩ් සෙටප්, TV, රිවස් කැමරා, ', 'ඉන්ටිරියර් 100%, බොඩි 100%, නිව් පේන්ට්</p>']"
